X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-1.142000e+00,1.000000e-03
438,3.80e+00,0.00e+00,1.60e-01,3.04e+00,
439,-6.00e-01,-1.60e-01,-8.00e-02,2.72e+00,
440,3.80e+00,-1.60e-01,-4.00e-02,3.20e+00,
441,-1.00e+00,8.00e-02,2.40e-01,2.64e+00,
442,-4.00e-01,-8.00e-02,3.60e-01,3.36e+00,
443,4.00e+00,0.00e+00,-3.20e-01,2.44e+00,
444,3.80e+00,0.00e+00,1.20e-01,3.00e+00,
445,-6.00e-01,-1.60e-01,-2.80e-01,2.40e+00,
446,4.00e+00,0.00e+00,3.60e-01,3.36e+00,
447,-6.00e-01,-1.60e-01,-2.40e-01,2.48e+00,
448,-4.00e-01,-8.00e-02,1.60e-01,2.96e+00,
449,3.80e+00,0.00e+00,-8.00e-02,2.72e+00,
450,3.80e+00,-1.60e-01,-8.00e-02,2.68e+00,
451,-1.00e+00,8.00e-02,2.80e-01,3.36e+00,
452,4.00e+00,0.00e+00,-8.00e-02,2.72e+00,
453,-1.00e+00,-8.00e-02,4.00e-01,3.36e+00,
454,3.80e+00,0.00e+00,-1.60e-01,2.56e+00,
455,-6.00e-01,-1.60e-01,3.20e-01,3.16e+00,
456,3.80e+00,0.00e+00,-2.80e-01,2.52e+00,
457,-6.00e-01,-1.60e-01,1.60e-01,2.96e+00,
458,3.80e+00,-8.00e-02,2.80e-01,2.72e+00,
459,-8.00e-01,8.00e-02,-8.00e-02,3.24e+00,
460,3.80e+00,0.00e+00,-2.80e-01,2.36e+00,
461,-1.20e+00,-1.60e-01,2.40e-01,3.08e+00,
462,-4.00e-01,-1.60e-01,1.20e-01,2.92e+00,
463,4.40e+00,0.00e+00,-2.40e-01,2.48e+00,
464,-4.00e-01,0.00e+00,1.60e-01,2.96e+00,
465,3.80e+00,-8.00e-02,-2.00e-01,2.60e+00,
466,3.80e+00,0.00e+00,1.20e-01,3.04e+00,
467,-4.00e-01,-8.00e-02,-3.20e-01,2.32e+00,
468,-4.00e-01,0.00e+00,1.60e-01,3.00e+00,
469,4.60e+00,-1.60e-01,-3.20e-01,2.32e+00,
470,4.00e+00,0.00e+00,1.60e-01,2.76e+00,
471,-6.00e-01,-8.00e-02,-1.20e-01,3.16e+00,
472,3.80e+00,0.00e+00,2.00e-01,3.00e+00,
473,-6.00e-01,-1.60e-01,-2.00e-01,2.52e+00,
474,-8.00e-01,-8.00e-02,2.80e-01,3.20e+00,
475,4.00e+00,8.00e-02,-1.20e-01,2.60e+00,
476,3.80e+00,0.00e+00,-1.20e-01,2.64e+00,
477,-6.00e-01,-1.60e-01,2.80e-01,2.96e+00,
478,3.80e+00,0.00e+00,-1.60e-01,3.36e+00,
479,-6.00e-01,-1.60e-01,3.60e-01,2.40e+00,
480,3.80e+00,0.00e+00,-8.00e-02,3.16e+00,
481,-4.00e-01,-1.60e-01,2.00e-01,2.68e+00,
482,-4.00e-01,0.00e+00,3.20e-01,3.28e+00,
483,4.00e+00,-8.00e-02,-8.00e-02,2.72e+00,
484,3.80e+00,-8.00e-02,-1.20e-01,3.12e+00,
485,-1.20e+00,0.00e+00,2.40e-01,2.60e+00,
486,3.80e+00,-1.60e-01,-4.00e-02,2.76e+00,
487,-1.00e+00,8.00e-02,2.80e-01,3.28e+00,
488,3.80e+00,0.00e+00,2.00e-01,3.16e+00,
489,-4.00e-01,-8.00e-02,-2.40e-01,2.48e+00,
490,3.80e+00,-1.60e-01,-2.80e-01,2.32e+00,
491,-1.20e+00,0.00e+00,2.00e-01,3.08e+00,
492,-4.00e-01,0.00e+00,-1.20e-01,2.72e+00,
493,4.00e+00,-8.00e-02,2.80e-01,3.20e+00,
494,-6.00e-01,-1.60e-01,-4.00e-02,2.76e+00,
495,3.80e+00,0.00e+00,2.40e-01,3.08e+00,
496,-1.20e+00,-1.60e-01,1.60e-01,2.72e+00,
497,4.20e+00,8.00e-02,-1.20e-01,3.16e+00,
498,-4.00e-01,0.00e+00,2.00e-01,2.96e+00,
499,3.80e+00,-1.60e-01,-2.00e-01,2.48e+00,
500,-4.00e-01,8.00e-02,1.60e-01,3.00e+00,
501,4.20e+00,-1.60e-01,-2.40e-01,2.52e+00,
502,4.00e+00,0.00e+00,-1.20e-01,3.32e+00,
503,-6.00e-01,-8.00e-02,3.60e-01,2.72e+00,
504,3.80e+00,0.00e+00,2.00e-01,2.96e+00,
505,-6.00e-01,-1.60e-01,-2.80e-01,2.40e+00,
506,3.80e+00,0.00e+00,1.60e-01,3.08e+00,
507,-6.00e-01,-1.60e-01,-2.40e-01,2.40e+00,
508,-6.00e-01,0.00e+00,3.60e-01,2.48e+00,
509,3.80e+00,-1.60e-01,-2.80e-01,3.20e+00,
510,4.00e+00,0.00e+00,-2.40e-01,3.04e+00,
511,-6.00e-01,-1.60e-01,2.00e-01,2.40e+00,
512,-4.00e-01,0.00e+00,1.60e-01,3.04e+00,
513,4.20e+00,-1.60e-01,-2.80e-01,2.36e+00,
514,3.80e+00,0.00e+00,2.40e-01,3.00e+00,
515,-4.00e-01,-8.00e-02,-2.00e-01,2.64e+00,
516,-4.00e-01,0.00e+00,1.20e-01,2.68e+00,
517,4.00e+00,-8.00e-02,-1.20e-01,3.04e+00,
518,3.80e+00,-8.00e-02,1.60e-01,2.76e+00,
519,-4.00e-01,0.00e+00,-1.20e-01,3.08e+00,
520,-4.00e-01,0.00e+00,4.00e-01,3.28e+00,
521,3.80e+00,-8.00e-02,-8.00e-02,2.64e+00,
522,-4.00e-01,0.00e+00,2.00e-01,3.00e+00,
523,4.60e+00,-1.60e-01,-1.20e-01,2.64e+00,
524,4.00e+00,-8.00e-02,-8.00e-02,2.76e+00,
525,-8.00e-01,8.00e-02,3.60e-01,3.36e+00,
526,-6.00e-01,0.00e+00,-8.00e-02,2.72e+00,
527,3.80e+00,-8.00e-02,4.00e-01,3.36e+00,
528,-4.00e-01,-8.00e-02,1.60e-01,3.00e+00,
529,4.00e+00,0.00e+00,-4.00e-02,2.76e+00,
530,4.00e+00,0.00e+00,1.20e-01,3.04e+00,
531,-4.00e-01,-1.60e-01,-2.00e-01,2.48e+00,
532,-4.00e-01,0.00e+00,-1.20e-01,2.56e+00,
533,3.80e+00,-8.00e-02,1.60e-01,3.08e+00,
534,-1.00e+00,-8.00e-02,2.40e-01,3.28e+00,
535,4.60e+00,8.00e-02,-8.00e-02,2.68e+00,
536,3.80e+00,0.00e+00,1.20e-01,2.96e+00,
537,-4.00e-01,-1.60e-01,-8.00e-02,2.64e+00,
538,-4.00e-01,-8.00e-02,1.60e-01,3.08e+00,
539,4.00e+00,8.00e-02,-2.40e-01,2.60e+00,
540,-4.00e-01,-8.00e-02,-4.00e-02,2.76e+00,
541,4.00e+00,0.00e+00,3.60e-01,3.28e+00,
542,-4.00e-01,0.00e+00,-8.00e-02,2.76e+00,
543,3.80e+00,-1.60e-01,2.00e-01,3.04e+00,
544,3.80e+00,-8.00e-02,2.00e-01,3.08e+00,
545,-4.00e-01,8.00e-02,-1.20e-01,2.56e+00,
546,-6.00e-01,0.00e+00,1.60e-01,3.00e+00,
547,4.80e+00,-1.60e-01,-3.20e-01,2.44e+00,
548,3.80e+00,0.00e+00,-8.00e-02,3.04e+00,
549,-1.20e+00,-2.40e-01,2.00e-01,2.60e+00,
550,-4.00e-01,-8.00e-02,1.60e-01,2.72e+00,
551,3.80e+00,0.00e+00,-8.00e-02,3.12e+00,
552,-4.00e-01,-8.00e-02,-8.00e-02,2.68e+00,
553,4.20e+00,8.00e-02,3.60e-01,3.36e+00,
554,3.80e+00,0.00e+00,3.20e-01,3.36e+00,
555,-6.00e-01,-1.60e-01,-1.20e-01,2.76e+00,
556,-6.00e-01,0.00e+00,1.20e-01,2.36e+00,
557,4.00e+00,-1.60e-01,-3.20e-01,3.08e+00,
558,3.80e+00,0.00e+00,-4.00e-02,3.16e+00,
559,-4.00e-01,-1.60e-01,2.00e-01,2.68e+00,
560,-4.00e-01,-8.00e-02,-2.40e-01,2.52e+00,
561,4.60e+00,0.00e+00,1.60e-01,3.00e+00,
562,3.80e+00,0.00e+00,2.40e-01,2.72e+00,
563,-1.20e+00,-8.00e-02,-8.00e-02,3.12e+00,
564,4.40e+00,-8.00e-02,-2.40e-01,2.40e+00,
565,-4.00e-01,8.00e-02,1.20e-01,3.00e+00,
566,3.80e+00,0.00e+00,-8.00e-02,2.68e+00,
567,-4.00e-01,-8.00e-02,2.00e-01,3.00e+00,
568,-4.00e-01,-8.00e-02,-1.20e-01,2.76e+00,
569,3.80e+00,0.00e+00,1.60e-01,3.12e+00,
570,4.00e+00,0.00e+00,-3.20e-01,3.12e+00,
571,-6.00e-01,-8.00e-02,1.60e-01,2.36e+00,
572,3.80e+00,-8.00e-02,1.20e-01,2.64e+00,
573,-6.00e-01,0.00e+00,-1.20e-01,3.00e+00,
574,-4.00e-01,0.00e+00,-8.00e-02,2.76e+00,
575,4.00e+00,-1.60e-01,3.20e-01,3.24e+00,
576,-4.00e-01,-8.00e-02,-3.20e-01,2.40e+00,
577,4.00e+00,0.00e+00,2.00e-01,3.00e+00,
578,-1.20e+00,-1.60e-01,2.00e-01,3.00e+00,
579,3.80e+00,0.00e+00,-2.80e-01,2.32e+00,
580,-4.00e-01,-8.00e-02,-4.00e-02,3.00e+00,
581,4.40e+00,0.00e+00,1.20e-01,2.52e+00,
582,3.80e+00,0.00e+00,-8.00e-02,3.00e+00,
583,-6.00e-01,-8.00e-02,2.00e-01,2.68e+00,
584,4.40e+00,-8.00e-02,1.60e-01,3.00e+00,
585,-1.20e+00,8.00e-02,-2.40e-01,2.44e+00,
586,3.80e+00,0.00e+00,1.20e-01,3.00e+00,
587,-6.00e-01,-1.60e-01,-2.80e-01,2.44e+00,
588,4.60e+00,0.00e+00,-2.00e-01,2.96e+00,
589,-8.00e-01,-2.40e-01,2.00e-01,2.64e+00,
590,-4.00e-01,-8.00e-02,-8.00e-02,2.60e+00,
591,3.80e+00,0.00e+00,2.00e-01,3.08e+00,
592,4.20e+00,0.00e+00,1.60e-01,2.48e+00,
593,-1.20e+00,-1.60e-01,-2.40e-01,3.04e+00,
594,4.00e+00,0.00e+00,2.00e-01,2.76e+00,
595,-6.00e-01,-1.60e-01,-8.00e-02,3.08e+00,
596,3.80e+00,0.00e+00,1.60e-01,3.00e+00,
597,-1.20e+00,-2.40e-01,-1.20e-01,2.60e+00,
598,-4.00e-01,-8.00e-02,-1.20e-01,2.32e+00,
599,4.20e+00,8.00e-02,1.60e-01,2.96e+00,
600,-4.00e-01,0.00e+00,1.60e-01,2.92e+00,
601,3.80e+00,-1.60e-01,-8.00e-02,2.72e+00,
602,-1.20e+00,0.00e+00,2.80e-01,2.76e+00,
603,4.00e+00,-1.60e-01,-8.00e-02,3.04e+00,
604,3.80e+00,-8.00e-02,4.00e-01,2.76e+00,
605,-6.00e-01,0.00e+00,-8.00e-02,3.32e+00,
606,-4.00e-01,-8.00e-02,-8.00e-02,3.16e+00,
607,3.80e+00,8.00e-02,2.80e-01,2.68e+00,
608,3.80e+00,-1.60e-01,-1.20e-01,2.64e+00,
609,-1.00e+00,8.00e-02,3.20e-01,3.24e+00,
610,3.80e+00,-8.00e-02,1.60e-01,3.04e+00,
611,-4.00e-01,0.00e+00,-3.20e-01,2.36e+00,
612,3.80e+00,0.00e+00,2.40e-01,3.08e+00,
613,-4.00e-01,-8.00e-02,-1.20e-01,2.60e+00,
614,3.80e+00,0.00e+00,2.40e-01,2.76e+00,
615,-4.00e-01,-8.00e-02,-8.00e-02,3.08e+00,
616,-6.00e-01,0.00e+00,-2.80e-01,2.44e+00,
617,4.00e+00,-8.00e-02,3.60e-01,3.32e+00,
618,-4.00e-01,0.00e+00,1.60e-01,2.96e+00,
619,3.80e+00,-8.00e-02,-8.00e-02,2.72e+00,
620,-6.00e-01,0.00e+00,-8.00e-02,2.48e+00,
621,3.80e+00,-1.60e-01,2.40e-01,3.20e+00,
622,3.80e+00,0.00e+00,-1.20e-01,2.56e+00,
623,-1.00e+00,-1.60e-01,1.20e-01,3.00e+00,
624,-4.00e-01,0.00e+00,3.60e-01,3.24e+00,
625,3.80e+00,-1.60e-01,-3.20e-01,2.36e+00,
626,3.80e+00,-8.00e-02,-8.00e-02,3.04e+00,
627,-4.00e-01,8.00e-02,1.60e-01,2.72e+00,
628,4.00e+00,0.00e+00,1.60e-01,3.00e+00,
629,-4.00e-01,-8.00e-02,-8.00e-02,2.76e+00,
630,3.80e+00,0.00e+00,1.60e-01,2.76e+00,
631,-2.00e-01,-1.60e-01,-1.60e-01,3.12e+00,
632,3.80e+00,0.00e+00,1.60e-01,2.76e+00,
633,-4.00e-01,-1.60e-01,-8.00e-02,3.08e+00,
634,3.80e+00,0.00e+00,1.60e-01,2.96e+00,
635,-6.00e-01,-8.00e-02,-1.20e-01,2.56e+00,
636,3.80e+00,0.00e+00,1.60e-01,2.60e+00,
637,-4.00e-01,-8.00e-02,-1.20e-01,3.00e+00,
638,3.80e+00,0.00e+00,2.00e-01,2.76e+00,
639,-4.00e-01,-8.00e-02,-1.20e-01,2.96e+00,
640,-4.00e-01,-8.00e-02,1.60e-01,2.96e+00,
641,4.00e+00,8.00e-02,-2.80e-01,2.72e+00,
642,3.80e+00,0.00e+00,2.80e-01,3.08e+00,
643,-4.00e-01,-1.60e-01,-1.20e-01,2.56e+00,
644,-6.00e-01,-1.60e-01,-8.00e-02,3.36e+00,
645,4.00e+00,8.00e-02,4.00e-01,2.72e+00,
646,3.80e+00,0.00e+00,1.60e-01,3.00e+00,
647,-6.00e-01,-1.60e-01,-1.20e-01,2.60e+00,
648,3.80e+00,0.00e+00,1.60e-01,3.04e+00,
649,-4.00e-01,-1.60e-01,-8.00e-02,2.72e+00,
650,-6.00e-01,0.00e+00,-8.00e-02,2.68e+00,
651,3.80e+00,-8.00e-02,2.00e-01,3.04e+00,
652,3.80e+00,0.00e+00,-1.60e-01,2.72e+00,
653,-4.00e-01,-8.00e-02,2.40e-01,3.16e+00,
654,3.80e+00,0.00e+00,-8.00e-02,2.72e+00,
655,-8.00e-01,-2.40e-01,2.00e-01,3.08e+00,
656,4.40e+00,0.00e+00,-2.80e-01,2.32e+00,
657,-6.00e-01,-1.60e-01,3.60e-01,3.36e+00,
658,-4.00e-01,0.00e+00,1.60e-01,3.12e+00,
659,3.80e+00,-8.00e-02,-2.40e-01,2.76e+00,
660,4.00e+00,0.00e+00,-2.80e-01,2.96e+00,
661,-6.00e-01,-1.60e-01,1.60e-01,2.44e+00,
662,-4.00e-01,-8.00e-02,1.60e-01,2.76e+00,
663,4.00e+00,8.00e-02,-1.20e-01,3.16e+00,
664,-4.00e-01,0.00e+00,-2.80e-01,2.52e+00,
665,4.60e+00,-1.60e-01,3.60e-01,3.36e+00,
666,3.80e+00,0.00e+00,-4.00e-02,2.76e+00,
667,-4.00e-01,-1.60e-01,1.20e-01,3.04e+00,
668,3.80e+00,0.00e+00,-4.00e-02,2.76e+00,
669,-4.00e-01,-8.00e-02,1.60e-01,3.12e+00,
670,3.80e+00,0.00e+00,-1.20e-01,2.60e+00,
671,-4.00e-01,-1.60e-01,1.60e-01,3.12e+00,
672,-4.00e-01,0.00e+00,3.20e-01,3.32e+00,
673,4.00e+00,-1.60e-01,-1.60e-01,2.72e+00,
674,-6.00e-01,0.00e+00,-1.20e-01,3.00e+00,
675,4.00e+00,-8.00e-02,2.40e-01,2.64e+00,
676,3.80e+00,0.00e+00,1.60e-01,3.00e+00,
677,-4.00e-01,-1.60e-01,-1.20e-01,2.76e+00,
678,4.00e+00,0.00e+00,2.80e-01,3.20e+00,
679,-8.00e-01,-1.60e-01,-2.40e-01,2.32e+00,
680,3.80e+00,-1.60e-01,-4.00e-02,2.68e+00,
681,-4.00e-01,8.00e-02,1.60e-01,2.96e+00,
682,3.80e+00,0.00e+00,1.20e-01,3.00e+00,
683,-6.00e-01,-1.60e-01,-2.80e-01,2.44e+00,
684,-6.00e-01,-8.00e-02,3.20e-01,2.96e+00,
685,3.80e+00,0.00e+00,-2.40e-01,2.36e+00,
686,4.00e+00,-8.00e-02,3.20e-01,3.32e+00,
687,-4.00e-01,0.00e+00,-4.00e-02,2.72e+00,
688,4.00e+00,0.00e+00,1.20e-01,2.76e+00,
689,-6.00e-01,-1.60e-01,-8.00e-02,3.08e+00,
690,4.60e+00,-8.00e-02,-1.20e-01,2.68e+00,
691,-6.00e-01,0.00e+00,2.40e-01,3.24e+00,
692,3.80e+00,0.00e+00,2.00e-01,3.08e+00,
693,-1.20e+00,-1.60e-01,-8.00e-02,2.60e+00,
694,-4.00e-01,-8.00e-02,-8.00e-02,2.76e+00,
695,4.00e+00,8.00e-02,2.80e-01,3.28e+00,
696,4.60e+00,-1.60e-01,-1.60e-01,3.00e+00,
697,-1.00e+00,8.00e-02,2.00e-01,2.56e+00,
698,3.80e+00,0.00e+00,4.00e-01,2.76e+00,
699,-4.00e-01,-8.00e-02,-1.20e-01,3.08e+00,
700,-8.00e-01,0.00e+00,3.20e-01,3.20e+00,
701,4.40e+00,-2.40e-01,-2.00e-01,2.44e+00,
702,-4.00e-01,0.00e+00,4.00e-01,3.12e+00,
703,4.00e+00,-8.00e-02,-1.60e-01,2.64e+00,
704,-4.00e-01,-8.00e-02,-8.00e-02,2.76e+00,
705,3.80e+00,0.00e+00,3.60e-01,3.32e+00,
706,-4.00e-01,0.00e+00,-2.40e-01,2.56e+00,
707,4.60e+00,-1.60e-01,1.60e-01,3.00e+00,
708,3.80e+00,-8.00e-02,2.00e-01,2.64e+00,
709,-4.00e-01,0.00e+00,-2.00e-01,3.16e+00,
710,4.00e+00,-8.00e-02,-8.00e-02,2.68e+00,
711,-1.20e+00,8.00e-02,3.60e-01,3.20e+00,
712,-4.00e-01,0.00e+00,2.80e-01,3.08e+00,
713,3.80e+00,-1.60e-01,-8.00e-02,2.72e+00,
714,-4.00e-01,-8.00e-02,-1.20e-01,2.68e+00,
715,4.60e+00,0.00e+00,2.00e-01,3.24e+00,
716,3.80e+00,0.00e+00,2.00e-01,3.08e+00,
717,-4.00e-01,-8.00e-02,-2.00e-01,2.60e+00,
718,3.80e+00,0.00e+00,-4.00e-02,2.76e+00,
719,-4.00e-01,-8.00e-02,1.20e-01,3.00e+00,
720,3.80e+00,0.00e+00,1.60e-01,3.12e+00,
721,-6.00e-01,-1.60e-01,-2.00e-01,2.52e+00,
722,3.80e+00,-8.00e-02,-2.40e-01,2.44e+00,
723,-1.20e+00,8.00e-02,2.80e-01,3.20e+00,
724,-4.00e-01,0.00e+00,-8.00e-02,3.00e+00,
725,3.80e+00,-8.00e-02,1.60e-01,2.72e+00,
726,3.80e+00,0.00e+00,-1.20e-01,2.60e+00,
727,-4.00e-01,-1.60e-01,1.20e-01,3.00e+00,
728,3.80e+00,0.00e+00,2.00e-01,3.00e+00,
729,-4.00e-01,-1.60e-01,-8.00e-02,2.68e+00,
730,3.80e+00,0.00e+00,-2.40e-01,3.00e+00,
731,-6.00e-01,-1.60e-01,1.60e-01,2.52e+00,
732,3.80e+00,-8.00e-02,-8.00e-02,3.00e+00,
733,-4.00e-01,0.00e+00,1.60e-01,2.76e+00,
734,-6.00e-01,0.00e+00,-1.60e-01,2.52e+00,
735,4.00e+00,-8.00e-02,2.00e-01,3.08e+00,
736,3.80e+00,0.00e+00,-8.00e-02,2.76e+00,
737,-4.00e-01,-8.00e-02,2.40e-01,3.08e+00,
738,-4.00e-01,0.00e+00,-1.20e-01,2.76e+00,
739,4.00e+00,-8.00e-02,2.00e-01,3.00e+00,
740,3.80e+00,0.00e+00,-1.20e-01,2.60e+00,
741,-6.00e-01,-8.00e-02,1.60e-01,3.04e+00,
742,-4.00e-01,0.00e+00,1.20e-01,2.56e+00,
743,4.00e+00,-1.60e-01,-1.20e-01,3.04e+00,
744,-4.00e-01,-1.60e-01,-8.00e-02,3.16e+00,
745,3.80e+00,0.00e+00,3.60e-01,2.64e+00,
746,3.80e+00,-8.00e-02,-8.00e-02,2.56e+00,
747,-4.00e-01,-1.60e-01,3.20e-01,3.16e+00,
748,4.00e+00,0.00e+00,2.80e-01,3.08e+00,
749,-1.00e+00,-1.60e-01,-2.40e-01,2.20e+00,
750,3.80e+00,-1.60e-01,-1.60e-01,2.68e+00,
751,-4.00e-01,0.00e+00,2.40e-01,2.24e+00,
752,3.80e+00,-1.60e-01,-4.00e-02,2.24e+00,
753,-6.00e-01,8.00e-02,4.40e-01,2.72e+00,
754,3.80e+00,-8.00e-02,2.00e-01,2.60e+00,
755,-6.00e-01,1.60e-01,6.80e-01,2.24e+00,
756,4.40e+00,1.60e-01,6.00e-01,2.80e+00,
757,-6.00e-01,3.20e-01,1.08e+00,2.28e+00,
758,3.80e+00,2.40e-01,9.60e-01,2.52e+00,
759,-4.00e-01,5.60e-01,1.56e+00,2.28e+00,
760,-4.00e-01,5.60e-01,1.52e+00,2.56e+00,
761,4.60e+00,8.80e-01,2.20e+00,2.16e+00,
762,3.80e+00,8.80e-01,2.16e+00,2.48e+00,
763,-6.00e-01,1.28e+00,2.92e+00,2.24e+00,
764,3.80e+00,1.20e+00,2.76e+00,2.88e+00,
765,-6.00e-01,1.52e+00,3.28e+00,2.24e+00,
766,4.00e+00,1.44e+00,3.00e+00,2.00e+00,
767,-6.00e-01,1.60e+00,3.32e+00,2.48e+00,
768,3.80e+00,1.44e+00,2.96e+00,2.04e+00,
769,-4.00e-01,1.60e+00,3.36e+00,2.52e+00,
770,-4.00e-01,1.60e+00,3.36e+00,2.44e+00,
771,3.80e+00,1.44e+00,3.12e+00,2.12e+00,
772,3.80e+00,1.60e+00,3.52e+00,2.68e+00,
773,-1.00e+00,1.44e+00,3.00e+00,2.08e+00,
774,3.80e+00,1.52e+00,3.56e+00,2.64e+00,
775,-4.00e-01,1.60e+00,3.12e+00,2.00e+00,
776,-4.00e-01,1.60e+00,3.36e+00,2.08e+00,
777,3.80e+00,1.52e+00,3.04e+00,2.40e+00,
778,-4.00e-01,1.52e+00,3.20e+00,2.08e+00,
779,3.80e+00,1.60e+00,3.36e+00,2.40e+00,
780,3.80e+00,1.52e+00,3.16e+00,2.08e+00,
781,-1.20e+00,1.60e+00,3.44e+00,2.56e+00,
782,-4.00e-01,1.60e+00,3.20e+00,2.12e+00,
783,4.00e+00,1.44e+00,3.44e+00,2.44e+00,
784,-4.00e-01,1.52e+00,3.20e+00,2.08e+00,
785,3.80e+00,1.60e+00,3.40e+00,2.40e+00,
786,-6.00e-01,1.68e+00,2.96e+00,1.80e+00,
787,4.60e+00,1.44e+00,3.40e+00,2.40e+00,
788,-8.00e-01,1.60e+00,3.12e+00,1.76e+00,
789,4.00e+00,1.44e+00,3.64e+00,2.76e+00,
790,-4.00e-01,1.60e+00,3.60e+00,2.72e+00,
791,4.00e+00,1.52e+00,3.12e+00,1.96e+00,
792,-1.20e+00,1.68e+00,3.16e+00,2.08e+00,
793,4.00e+00,1.44e+00,3.60e+00,2.72e+00,
794,-4.00e-01,1.52e+00,3.64e+00,2.72e+00,
795,3.80e+00,1.60e+00,3.00e+00,2.04e+00,
796,-4.00e-01,1.60e+00,3.60e+00,1.92e+00,
797,3.80e+00,1.44e+00,3.04e+00,2.36e+00,
798,-4.00e-01,1.60e+00,2.96e+00,1.76e+00,
799,3.80e+00,1.44e+00,3.36e+00,2.32e+00,
800,4.40e+00,1.60e+00,3.36e+00,2.40e+00,
801,-6.00e-01,1.44e+00,2.96e+00,1.84e+00,
802,4.00e+00,1.52e+00,3.48e+00,2.48e+00,
803,-4.00e-01,1.60e+00,3.16e+00,2.12e+00,
804,4.00e+00,1.60e+00,3.16e+00,2.04e+00,
805,-6.00e-01,1.44e+00,3.40e+00,2.40e+00,
806,3.80e+00,1.68e+00,3.20e+00,2.12e+00,
807,-1.00e+00,1.36e+00,3.60e+00,2.72e+00,
808,-4.00e-01,1.60e+00,3.20e+00,2.44e+00,
809,3.80e+00,1.52e+00,3.40e+00,2.12e+00,
810,-4.00e-01,1.52e+00,3.12e+00,2.00e+00,
811,4.40e+00,1.68e+00,3.40e+00,2.44e+00,
812,3.80e+00,1.52e+00,3.20e+00,2.12e+00,
813,-4.00e-01,1.60e+00,3.60e+00,2.72e+00,
814,3.80e+00,1.60e+00,3.40e+00,2.40e+00,
815,-6.00e-01,1.52e+00,3.00e+00,1.88e+00,
816,3.80e+00,1.52e+00,3.20e+00,2.12e+00,
817,-1.20e+00,1.68e+00,3.56e+00,2.64e+00,
818,3.80e+00,1.52e+00,3.36e+00,2.36e+00,
819,-4.00e-01,1.60e+00,3.16e+00,2.00e+00,
820,-6.00e-01,1.44e+00,3.36e+00,1.92e+00,
821,4.40e+00,1.68e+00,3.00e+00,2.40e+00,
822,4.00e+00,1.52e+00,3.60e+00,2.64e+00,
823,-1.20e+00,1.60e+00,2.96e+00,1.88e+00,
824,3.80e+00,1.60e+00,3.36e+00,2.00e+00,
825,-4.00e-01,1.52e+00,3.12e+00,2.36e+00,
826,3.80e+00,1.60e+00,3.40e+00,2.48e+00,
827,-6.00e-01,1.44e+00,2.96e+00,1.68e+00,
828,3.80e+00,1.60e+00,3.40e+00,2.44e+00,
829,-4.00e-01,1.52e+00,3.08e+00,1.88e+00,
830,4.00e+00,1.44e+00,3.60e+00,2.72e+00,
831,-1.20e+00,1.60e+00,2.88e+00,1.72e+00,
832,3.80e+00,1.60e+00,3.40e+00,2.40e+00,
833,-4.00e-01,1.44e+00,3.00e+00,1.84e+00,
834,-6.00e-01,1.44e+00,3.40e+00,2.40e+00,
835,3.80e+00,1.60e+00,2.96e+00,1.72e+00,
836,3.80e+00,1.60e+00,3.44e+00,2.36e+00,
837,-6.00e-01,1.44e+00,3.00e+00,1.80e+00,
838,3.80e+00,1.44e+00,2.96e+00,1.80e+00,
839,-1.20e+00,1.60e+00,3.44e+00,2.40e+00,
840,-4.00e-01,1.44e+00,3.60e+00,2.12e+00,
841,4.20e+00,1.68e+00,3.12e+00,2.64e+00,
842,3.80e+00,1.60e+00,3.16e+00,2.08e+00,
843,-6.00e-01,1.44e+00,3.48e+00,2.60e+00,
844,-4.00e-01,1.60e+00,3.44e+00,2.36e+00,
845,4.60e+00,1.44e+00,3.08e+00,2.04e+00,
846,-4.00e-01,1.52e+00,3.36e+00,2.36e+00,
847,4.00e+00,1.68e+00,2.96e+00,1.84e+00,
848,-4.00e-01,1.60e+00,2.96e+00,1.76e+00,
849,4.40e+00,1.44e+00,3.40e+00,2.48e+00,
850,3.80e+00,1.60e+00,3.20e+00,2.64e+00,
851,-4.00e-01,1.52e+00,3.64e+00,2.12e+00,
852,3.80e+00,1.60e+00,3.20e+00,2.76e+00,
853,-6.00e-01,1.44e+00,3.60e+00,2.04e+00,
854,-4.00e-01,1.60e+00,3.00e+00,1.84e+00,
855,4.00e+00,1.44e+00,3.56e+00,2.60e+00,
856,4.60e+00,1.44e+00,3.36e+00,2.08e+00,
857,-1.20e+00,1.60e+00,3.04e+00,2.48e+00,
858,3.80e+00,1.52e+00,3.44e+00,2.36e+00,
859,-4.00e-01,1.60e+00,2.96e+00,1.76e+00,
860,-4.00e-01,1.60e+00,3.60e+00,2.72e+00,
861,4.00e+00,1.44e+00,3.12e+00,2.08e+00,
862,-4.00e-01,1.52e+00,3.48e+00,2.60e+00,
863,4.00e+00,1.60e+00,3.16e+00,2.12e+00,
864,3.80e+00,1.60e+00,3.20e+00,2.12e+00,
865,-4.00e-01,1.44e+00,3.36e+00,2.44e+00,
866,-4.00e-01,1.60e+00,3.12e+00,2.36e+00,
867,4.00e+00,1.44e+00,3.60e+00,1.88e+00,
868,-4.00e-01,1.60e+00,3.16e+00,2.08e+00,
869,4.00e+00,1.52e+00,3.36e+00,2.64e+00,
